42.99127,-78.7928521,59.39703,-1.05691233
42.99127,-78.7928546,59.59702,-1.07183199
42.99127,-78.7928571,59.79701,-1.07885296
42.99127,-78.7928596,59.997,-1.07232846
42.99127,-78.7928621,60.19699,-1.07409992
42.99127,-78.7928646,60.39698,-1.0763898
42.99127,-78.7928671,60.59697,-1.10205378
42.99127,-78.7928696,60.79696,-1.1496487
42.99127,-78.7928721,60.99695,-1.18073172
42.99127,-78.7928746,61.19694,-1.15652513
42.99127,-78.7928771,61.39693,-1.15450014
42.99127,-78.7928795,61.59692,-1.13806595
42.99127,-78.792882,61.79691,-1.15529055
42.99127,-78.7928845,61.9969,-1.21206061
42.99127,-78.792887,62.19689,-1.24709614
42.99127,-78.7928895,62.39688,-1.22651976
42.99127,-78.792892,62.59687,-1.17047451
42.99127,-78.7928945,62.79686,-1.14340589
42.99127,-78.792897,62.99685,-1.20056266
42.99127,-78.7928995,63.19684,-1.28402862
42.99127,-78.792902,63.39683,-1.27391439
42.99127,-78.7929045,63.59682,-1.19679705
42.99127,-78.792907,63.79681,-1.14534441
42.99127,-78.7929095,63.9968,-1.16130269
42.99127,-78.7929119,64.19679,-1.17074192
42.99127,-78.7929144,64.39678,-1.17658283
42.99127,-78.7929169,64.59677,-1.19748027
42.99127,-78.7929194,64.79676,-1.16659563
42.99127,-78.7929219,64.99675,-1.11082298
42.99127,-78.7929244,65.19674,-1.08802684
42.99127,-78.7929269,65.39673,-1.12533869
42.99127,-78.7929294,65.59672,-1.19312688
42.99127,-78.7929319,65.79671,-1.18663337
42.99127,-78.7929344,65.9967,-1.10782191
42.99127,-78.7929369,66.19669,-1.04596873
42.99127,-78.7929394,66.39668,-1.01679754
42.99127,-78.7929418,66.59667,-1.07742999
42.99127,-78.7929443,66.79666,-1.1419842
42.99127,-78.7929468,66.99665,-1.14308792
42.99127,-78.7929493,67.19664,-1.09845574
42.99127,-78.7929518,67.39663,-1.0549398
42.99127,-78.7929543,67.59662,-1.05615805
42.99127,-78.7929568,67.79661,-1.06175255
42.99127,-78.7929593,67.9966,-1.07726735
42.99127,-78.7929618,68.19659,-1.16842757
42.99127,-78.7929643,68.39658,-1.21579638
42.99127,-78.7929668,68.59657,-1.18037145
42.99127,-78.7929693,68.79656,-1.0846796
42.99127,-78.7929718,68.99655,-1.00078996
42.99127,-78.7929742,69.19654,-1.06488505
42.99127,-78.7929767,69.39653,-1.20867803
42.99127,-78.7929792,69.59652,-1.32269871
42.99127,-78.7929817,69.79651,-1.25592618
42.99127,-78.7929842,69.9965,-1.12077455
42.99127,-78.7929867,70.19649,-1.10282921
42.99127,-78.7929892,70.39648,-1.19195432
42.99127,-78.7929917,70.59647,-1.29429877
42.99127,-78.7929942,70.79646,-1.31856153
42.99127,-78.7929967,70.99645,-1.30843917
42.99127,-78.7929992,71.19644,-1.26967559
42.99127,-78.7930017,71.39643,-1.21752264
42.99127,-78.7930041,71.59642,-1.19914302
42.99127,-78.7930066,71.79641,-1.22879732
42.99127,-78.7930091,71.9964,-1.30853475
42.99127,-78.7930116,72.19639,-1.33551059
42.99127,-78.7930141,72.39638,-1.31424734
42.99127,-78.7930166,72.59637,-1.25815449
42.99127,-78.7930191,72.79636,-1.21120969
42.99127,-78.7930216,72.99635,-1.21771081
42.99127,-78.7930241,73.19634,-1.28008927
42.99127,-78.7930266,73.39633,-1.30253001
42.99127,-78.7930291,73.59632,-1.2631025
42.99127,-78.7930316,73.79631,-1.26179223
42.99127,-78.7930341,73.9963,-1.27737692
42.99127,-78.7930365,74.19629,-1.25095668
42.99127,-78.793039,74.39628,-1.20022434
42.99127,-78.7930415,74.59627,-1.20023655
42.99127,-78.793044,74.79626,-1.24429094
42.99127,-78.7930465,74.99625,-1.28950826
42.99127,-78.793049,75.19624,-1.27694566
42.99127,-78.7930515,75.39623,-1.25278808
42.99127,-78.793054,75.59622,-1.25247797
42.99127,-78.7930565,75.79621,-1.26723832
42.99127,-78.793059,75.9962,-1.2737409
42.99127,-78.7930615,76.19619,-1.27601514
42.99127,-78.793064,76.39618,-1.27301981
42.99127,-78.7930664,76.59617,-1.26914346
42.99127,-78.7930689,76.79616,-1.29443639
42.99127,-78.7930714,76.99615,-1.34218103
42.99127,-78.7930739,77.19614,-1.3396882
42.99127,-78.7930764,77.39613,-1.28797388
42.99127,-78.7930789,77.59612,-1.25089107
42.99127,-78.7930814,77.79611,-1.29309004
42.9912701,-78.7930839,77.9961,-1.34530588
42.9912701,-78.7930864,78.19609,-1.36145075
42.9912701,-78.7930889,78.39608,-1.35582095
42.9912701,-78.7930914,78.59607,-1.34695421
42.9912702,-78.7930939,78.79606,-1.32067674
42.9912702,-78.7930964,78.99605,-1.28307278
42.9912702,-78.7930988,79.19604,-1.28589417
42.9912702,-78.7931013,79.39603,-1.30410184
42.9912702,-78.7931038,79.59602,-1.30211175
42.9912701,-78.7931063,79.79601,-1.3237063
42.9912701,-78.7931088,79.996,-1.36397688
42.9912701,-78.7931113,80.19599,-1.35732368
42.99127,-78.7931138,80.39598,-1.31999031
42.9912699,-78.7931163,80.59597,-1.28895646
42.9912699,-78.7931188,80.79596,-1.28989885
42.9912697,-78.7931213,80.99595,-1.32812359
42.9912696,-78.7931237,81.19594,-1.37830395
42.9912695,-78.7931262,81.39593,-1.38724151
42.9912693,-78.7931287,81.59592,-1.36563331
42.9912692,-78.7931312,81.79591,-1.32829943
42.991269,-78.7931337,81.9959,-1.30409416
42.9912688,-78.7931362,82.19589,-1.31061789
42.9912686,-78.7931386,82.39588,-1.3387973
42.9912684,-78.7931411,82.59587,-1.3586621
42.9912681,-78.7931436,82.79586,-1.37473588
42.9912679,-78.793146,82.99585,-1.38866586
42.9912676,-78.7931485,83.19584,-1.38130615
42.9912674,-78.793151,83.39583,-1.35429412
42.9912671,-78.7931534,83.59582,-1.29873225
42.9912668,-78.7931559,83.79581,-1.28632042
42.9912665,-78.7931584,83.9958,-1.34776223
42.9912662,-78.7931608,84.19579,-1.4041606
42.9912659,-78.7931633,84.39578,-1.41562699
42.9912656,-78.7931657,84.59577,-1.39606776
42.9912652,-78.7931682,84.79576,-1.34136314
42.9912649,-78.7931706,84.99575,-1.30492695
42.9912646,-78.7931731,85.19574,-1.32841092
42.9912643,-78.7931755,85.39573,-1.36117096
42.991264,-78.793178,85.59572,-1.37439103
42.9912637,-78.7931805,85.79571,-1.36493545
42.9912634,-78.7931829,85.9957,-1.36777791
42.9912631,-78.7931854,86.19569,-1.37001106
42.9912628,-78.7931878,86.39568,-1.35585079
42.9912625,-78.7931903,86.59567,-1.40739295
42.9912622,-78.7931928,86.79566,-1.46309193
42.991262,-78.7931952,86.99565,-1.44394583
42.9912617,-78.7931977,87.19564,-1.36984677
42.9912615,-78.7932002,87.39563,-1.34146417
42.9912613,-78.7932026,87.59562,-1.40287741
42.9912611,-78.7932051,87.79561,-1.48546845
42.9912609,-78.7932076,87.9956,-1.48765216
42.9912607,-78.7932101,88.19559,-1.42743201
42.9912606,-78.7932126,88.39558,-1.37949553
42.9912604,-78.793215,88.59557,-1.40624868
42.9912603,-78.7932175,88.79556,-1.46089499
42.9912602,-78.79322,88.99555,-1.47320576
42.9912601,-78.7932225,89.19554,-1.41443933
42.99126,-78.793225,89.39553,-1.35343083
42.9912599,-78.7932275,89.59552,-1.35076775
42.9912599,-78.79323,89.79551,-1.37150567
42.9912598,-78.7932325,89.9955,-1.37677783
42.9912598,-78.793235,90.19549,-1.37147995
42.9912598,-78.7932375,90.39548,-1.34692309
42.9912598,-78.7932399,90.59547,-1.32619012
42.9912598,-78.7932424,90.79546,-1.33185275
42.9912598,-78.7932449,90.99545,-1.34662973
42.9912599,-78.7932474,91.19544,-1.34558802
42.9912599,-78.7932499,91.39543,-1.33591323
42.9912599,-78.7932524,91.59542,-1.33704255
42.9912599,-78.7932549,91.79541,-1.35779839
42.99126,-78.7932574,91.9954,-1.37313291
42.99126,-78.7932599,92.19539,-1.36755883
42.99126,-78.7932624,92.39538,-1.38387472
42.99126,-78.7932649,92.59537,-1.39942508
42.99126,-78.7932674,92.79536,-1.42241617
42.99126,-78.7932698,92.99535,-1.45096347
42.99126,-78.7932723,93.19534,-1.45687635
42.9912601,-78.7932748,93.39533,-1.44757654
42.9912601,-78.7932773,93.59532,-1.46877109
42.99126,-78.7932798,93.79531,-1.52134053
42.99126,-78.7932823,93.9953,-1.55070749
42.99126,-78.7932848,94.19529,-1.54067422
42.99126,-78.7932873,94.39528,-1.51672413
42.99126,-78.7932898,94.59527,-1.54065576
42.99126,-78.7932923,94.79526,-1.56830518
42.99126,-78.7932948,94.99525,-1.5661052
42.99126,-78.7932973,95.19524,-1.55436981
42.99126,-78.7932998,95.39523,-1.56047598
42.99126,-78.7933022,95.59522,-1.58538451
42.99126,-78.7933047,95.79521,-1.59428136
42.99126,-78.7933072,95.9952,-1.56708709
42.99126,-78.7933097,96.19519,-1.53190008
42.99126,-78.7933122,96.39518,-1.538179
42.99126,-78.7933147,96.59517,-1.57020242
42.99126,-78.7933172,96.79516,-1.57721957
42.99126,-78.7933197,96.99515,-1.54224271
42.99126,-78.7933222,97.19514,-1.52761305
42.99126,-78.7933247,97.39513,-1.54264751
42.99126,-78.7933272,97.59512,-1.55473965
42.99126,-78.7933297,97.79511,-1.54385119
42.99126,-78.7933321,97.9951,-1.53259693
42.99126,-78.7933346,98.19509,-1.54787813
42.99126,-78.7933371,98.39508,-1.5604646
42.99126,-78.7933396,98.59507,-1.53771844
42.99126,-78.7933421,98.79506,-1.53536616
42.99126,-78.7933446,98.99505,-1.5603749
42.99126,-78.7933471,99.19504,-1.57448368
42.99126,-78.7933496,99.39503,-1.572119
42.99126,-78.7933521,99.59502,-1.56086944
42.99126,-78.7933546,99.79501,-1.5482245
42.99126,-78.7933571,99.995,-1.5507785
42.99126,-78.7933596,100.19499,-1.56511592
42.99126,-78.7933621,100.39498,-1.59396523
42.99126,-78.7933645,100.59497,-1.61057733
42.99126,-78.793367,100.79496,-1.59827958
42.99126,-78.7933695,100.99495,-1.57735352
42.99126,-78.793372,101.19494,-1.57937083
42.99126,-78.7933745,101.39493,-1.6069282
42.99126,-78.793377,101.59492,-1.64241059
42.99126,-78.7933795,101.79491,-1.65183734
42.99126,-78.793382,101.9949,-1.64029465
42.99126,-78.7933845,102.19489,-1.6333808
42.99126,-78.793387,102.39488,-1.64438864
42.99126,-78.7933895,102.59487,-1.66434378
42.99126,-78.793392,102.79486,-1.688044
42.99126,-78.7933944,102.99485,-1.70413764
42.99126,-78.7933969,103.19484,-1.70587953
42.99126,-78.7933994,103.39483,-1.70987638
42.99126,-78.7934019,103.59482,-1.71409516
42.99126,-78.7934044,103.79481,-1.72519888
42.99126,-78.7934069,103.9948,-1.74650479
42.99126,-78.7934094,104.19479,-1.75916928
42.99126,-78.7934119,104.39478,-1.75615617
42.99126,-78.7934144,104.59477,-1.75544091
42.99126,-78.7934169,104.79476,-1.76519414
42.99126,-78.7934194,104.99475,-1.76973011
42.99126,-78.7934219,105.19474,-1.77448807
42.99126,-78.7934244,105.39473,-1.78111262
42.99126,-78.7934268,105.59472,-1.7783254
42.99126,-78.7934293,105.79471,-1.76564453
42.99126,-78.7934318,105.9947,-1.76038992
42.99126,-78.7934343,106.19469,-1.77247168
42.99126,-78.7934368,106.39468,-1.77869863
42.99126,-78.7934393,106.59467,-1.77801105
42.99126,-78.7934418,106.79466,-1.77909345
42.99126,-78.7934443,106.99465,-1.77355816
42.99126,-78.7934468,107.19464,-1.77167138
42.99126,-78.7934493,107.39463,-1.779185
42.99126,-78.7934518,107.59462,-1.78893774
42.99126,-78.7934543,107.79461,-1.79244749
42.99126,-78.7934567,107.9946,-1.7840702
42.99126,-78.7934592,108.19459,-1.78051821
42.99126,-78.7934617,108.39458,-1.78217263
42.99126,-78.7934642,108.59457,-1.79439578
42.99126,-78.7934667,108.79456,-1.81048992
42.99126,-78.7934692,108.99455,-1.81374104
42.99126,-78.7934717,109.19454,-1.80171145
42.99126,-78.7934742,109.39453,-1.78927614
42.99126,-78.7934767,109.59452,-1.78823173
42.99126,-78.7934792,109.79451,-1.80114585
42.99126,-78.7934817,109.9945,-1.8090503
42.99126,-78.7934842,110.19449,-1.80737383
42.99126,-78.7934867,110.39448,-1.8033502
42.99126,-78.7934891,110.59447,-1.80275926
42.99126,-78.7934916,110.79446,-1.79402905
42.99126,-78.7934941,110.99445,-1.79160252
42.99126,-78.7934966,111.19444,-1.79871831
42.99126,-78.7934991,111.39443,-1.81006971
42.99126,-78.7935016,111.59442,-1.81150115
42.99126,-78.7935041,111.79441,-1.79745417
42.99126,-78.7935066,111.9944,-1.7864519
42.99126,-78.7935091,112.19439,-1.78353261
42.99126,-78.7935116,112.39438,-1.79194668
42.99126,-78.7935141,112.59437,-1.80488343
42.99126,-78.7935166,112.79436,-1.80761903
42.99126,-78.793519,112.99435,-1.79962271
42.99126,-78.7935215,113.19434,-1.79007602
42.99126,-78.793524,113.39433,-1.77940215
42.99126,-78.7935265,113.59432,-1.77900525
42.99126,-78.793529,113.79431,-1.79043323
42.99126,-78.7935315,113.9943,-1.80385201
42.99126,-78.793534,114.19429,-1.79824667
42.99126,-78.7935365,114.39428,-1.78730899
42.99126,-78.793539,114.59427,-1.77130218
42.99126,-78.7935415,114.79426,-1.75953802
42.99126,-78.793544,114.99425,-1.76537305
42.99126,-78.7935465,115.19424,-1.78644933
42.99126,-78.793549,115.39423,-1.79660538
42.99126,-78.7935514,115.59422,-1.79667683
42.99126,-78.7935539,115.79421,-1.77739944
